t,y_sinc
110.48491044046403,0.3367495618348788
110.49491088492823,0.2466302756988138
110.50491132939243,0.15630451396123662
110.51491177385662,0.06578090597057001
110.52491221832082,-0.024931882711640485
110.53491266278502,-0.11582515031072693
110.54491310724922,-0.20689015883889905
110.55491355171341,-0.2981181361637046
110.56491399617762,-0.38950027476548066
110.57491444064182,-0.48102773236815005
110.58491488510602,-0.5726916366169963
110.59491532957021,-0.6644830851023675
110.60491577403441,-0.7563931453598071
110.6149162184986,-0.8484128548700526
110.6249166629628,-0.9405332216915023
110.634917107427,-1.0327452270791362
110.6449175518912,-1.1250398203311496
110.65491799635541,-1.217407925990318
110.6649184408196,-1.3098404450908534
110.6749188852838,-1.4023282551591896
110.684919329748,-1.4948622102134586
110.6949197742122,-1.587433140763621
110.70492021867639,-1.6800318552291964
110.71492066314059,-1.7726491415904397
110.72492110760479,-1.8652757620546279
110.73492155206898,-1.9579024617802432
110.7449219965332,-2.050519969594673
110.75492244099739,-2.1431189979936835
110.76492288546159,-2.2356902431422094
110.77492332992578,-2.328224384873826
110.78492377438998,-2.4207120871393784
110.79492421885418,-2.5131440026921323
110.80492466331837,-2.605510764311749
110.81492510778257,-2.6978029933209333
110.82492555224677,-2.7900113024948134
110.83492599671098,-2.8821262960610725
110.84492644117518,-2.9741385696994254
110.85492688563937,-3.0660387105424034
110.86492733010357,-3.1578172971748306
110.87492777456777,-3.2494649016071397
110.88492821903196,-3.3409720910927194
110.89492866349616,-3.432329421047078
110.90492910796036,-3.5235274457684613
110.91492955242457,-3.6145567192328567
110.92492999688876,-3.705407795093475
110.93493044135296,-3.796071226681526
110.94493088581716,-3.886537567005701
110.95493133028135,-3.976797368752304
110.96493177474555,-4.066841186951905
110.97493221920975,-4.156659578557176
110.98493266367394,-4.246243099228094
110.99493310813814,-4.335582312316796
111.00493355260235,-4.42466778910892
111.01493399706655,-4.513490108823102
111.02493444153075,-4.602039858611732
111.03493488599494,-4.690307633560455
111.04493533045914,-4.77828403695416
111.05493577492334,-4.865959684214926
111.06493621938753,-4.953325197036945
111.07493666385173,-5.040371210266055
111.08493710831593,-5.127088374530894
111.09493755278014,-5.213467356243023
111.10493799724433,-5.299498837596438
111.11493844170853,-5.3851735165683
111.12493888617273,-5.470482107327103
111.13493933063693,-5.55541534313738
111.14493977510112,-5.639963972026679
111.15494021956532,-5.7241187635855235
111.16494066402952,-5.807870510523085
111.17494110849371,-5.891210028667186
111.18494155295792,-5.97412815696442
111.19494199742212,-6.056615757479673
111.20494244188632,-6.13866371759033
111.21494288635051,-6.220262948117111
111.22494333081471,-6.3014043858934485
111.23494377527891,-6.382078997780408
111.2449442197431,-6.462277780667365
111.2549446642073,-6.541991761472
111.26494510867151,-6.621211997140413
111.27494555313571,-6.699929576477838
111.2849459975999,-6.778135618778355
111.2949464420641,-6.855821276147505
111.3049468865283,-6.932977737282126
111.3149473309925,-7.0095962274738195
111.32494777545669,-7.085668008608946
111.33494821992089,-7.1611843792569
111.34494866438509,-7.236136676746572
111.3549491088493,-7.3105162747580374
111.3649495533135,-7.3843145879905325
111.37494999777769,-7.457523074014645
111.38495044224189,-7.530133233271898
111.39495088670608,-7.602136609074847
111.40495133117028,-7.673524788317366
111.41495177563448,-7.744289402246214
111.42495222009867,-7.814422125922521
111.43495266456287,-7.8839146830136055
111.44495310902708,-7.952758846077884
111.45495355349128,-8.020946436564484
111.46495399795548,-8.088469324911483
111.47495444241967,-8.155319432279022
111.48495488688387,-8.221488728644449
111.49495533134807,-8.286969237196594
111.50495577581226,-8.351753035801346
111.51495622027646,-8.415832257001654
111.52495666474066,-8.479199088017525
111.53495710920487,-8.541845771960347
111.54495755366906,-8.603764607142743
111.55495799813326,-8.664947949093822
111.56495844259746,-8.725388213579151
111.57495888706165,-8.785077876608796
111.58495933152585,-8.844009474437314
111.59495977599005,-8.902175604244942
111.60496022045425,-8.95956892454606
111.61496066491846,-9.016182155380362
111.62496110938265,-9.072008082229171
111.63496155384685,-9.127039556178103
111.64496199831105,-9.18126949391673
111.65496244277524,-9.234690878110822
111.66496288723944,-9.287296758387622
111.67496333170364,-9.339080250513865
111.68496377616783,-9.390034540580054
111.69496422063203,-9.440152885440233
111.70496466509624,-9.489428612712041
111.71496510956044,-9.537855120950676
111.72496555402464,-9.585425880936528
111.73496599848883,-9.632134434309494
111.74496644295303,-9.677974397609809
111.75496688741723,-9.72293946310674
111.76496733188142,-9.767023398798589
111.77496777634562,-9.810220048456413
111.78496822080982,-9.852523332992531
111.79496866527403,-9.893927248985465
111.80496910973822,-9.934425872094206
111.81496955420242,-9.974013358483727
111.82496999866662,-10.012683944824742
111.83497044313081,-10.050431948293772
111.84497088759501,-10.087251767618099
111.85497133205921,-10.123137882345715
111.8649717765234,-10.158084854640665
111.8749722209876,-10.192087331762197
111.88497266545181,-10.225140046068763
111.89497310991601,-10.257237815017819
111.9049735543802,-10.288375541669032
111.9149739988444,-10.31854821519914
111.9249744433086,-10.347750910469623
111.9349748877728,-10.375978791633885
111.944975332237,-10.403227112360245
111.95497577670119,-10.429491215831932
111.96497622116539,-10.45476653480217
111.9749766656296,-10.479048592960197
111.9849771100938,-10.502333003193927
111.99497755455799,-10.524615470830451
112.00497799902219,-10.545891794953949
112.01497844348638,-10.566157868405732
112.02497888795058,-10.585409677784229
112.03497933241478,-10.603643303863496
112.04497977687898,-10.620854922305199
112.05498022134319,-10.63704080262161
112.06498066580738,-10.652197311808875
112.07498111027158,-10.666320914666938
112.08498155473578,-10.679408173799454
112.09498199919997,-10.691455749613809
112.10498244366417,-10.702460401164686
112.11498288812837,-10.712418985958173
112.12498333259256,-10.721328459602752
112.13498377705676,-10.729185879354391
112.14498422152097,-10.73598840421484
112.15498466598517,-10.741733294931592
112.16498511044936,-10.746417913997936
112.17498555491356,-10.750039726023765
112.18498599937776,-10.752596299270914
112.19498644384196,-10.754085302143984
112.20498688830615,-10.75450450789552
112.21498733277035,-10.753851795486861
112.22498777723455,-10.752125149588155
112.23498822169876,-10.749322660578336
112.24498866616295,-10.745442524545158
112.25498911062715,-10.74048304333141
112.26498955509135,-10.734442625959499
112.27498999955554,-10.727319786883388
112.28499044401974,-10.719113148545295
112.29499088848394,-10.70982144263937
112.30499133294813,-10.69944351011169
112.31499177741233,-10.687978301160255
112.32499222187654,-10.67542487523498
112.33499266634074,-10.661782401381046
112.34499311080494,-10.647050159135976
112.35499355526913,-10.631227537100118
112.36499399973333,-10.614314035931397
112.37499444419753,-10.596309268686046
112.38499488866172,-10.577212960818589
112.39499533312592,-10.557024950181864
112.40499577759013,-10.53574518702697
112.41499622205433,-10.513373734759462
112.42499666651852,-10.489910769883016
112.43499711098272,-10.465356582351099
112.44499755544692,-10.439711577391112
112.45499799991111,-10.41297627551949
112.46499844437531,-10.385151312541696
112.47499888883951,-10.356237439552233
112.4849993333037,-10.326235523305723
112.49499977776792,-10.295146547084983
112.50500022223211,-10.26297160996165
112.51500066669631,-10.22971192896929
112.5250011111605,-10.19536883927896
112.5350015556247,-10.159943794199139
112.5450020000889,-10.12343836517575
112.5550024445531,-10.08585424206577
112.5650028890173,-10.047193234514257
112.57500333348149,-10.007457270675035
112.5850037779457,-9.966648399654654
112.5950042224099,-9.924768791896847
112.6050046668741,-9.881820739182185
112.61500511133829,-9.837806654628304
112.62500555580249,-9.792729072792246
112.63500600026669,-9.746590651885978
112.64500644473088,-9.699394171810368
112.65500688919508,-9.65114253675331
112.66500733365928,-9.601838776412288
112.67500777812349,-9.55148604599432
112.68500822258768,-9.500087626216237
112.69500866705188,-9.44764692330425
112.70500911151608,-9.39416747013645
112.71500955598027,-9.339652928570002
112.72501000044447,-9.284107087794515
112.73501044490867,-9.22753386794452
112.74501088937286,-9.169937320295386
112.75501133383707,-9.111321627263258
112.76501177830127,-9.051691102406103
112.77501222276547,-8.991050193054969
112.78501266722967,-8.929403481158278
112.79501311169386,-8.866755684529037
112.80501355615806,-8.803111659292
112.81501400062226,-8.738476399883687
112.82501444508645,-8.672855039314085
112.83501488955065,-8.606252852751439
112.84501533401486,-8.538675257750343
112.85501577847906,-8.470127818042451
112.86501622294325,-8.400616244469257
112.87501666740745,-8.330146395391546
112.88501711187165,-8.258724280379418
112.89501755633584,-8.18635606177717
112.90501800080004,-8.113048059056942
112.91501844526424,-8.038806749472585
112.92501888972843,-7.963638771024523
112.93501933419265,-7.8875509247623175
112.94501977865684,-7.8105501806980016
112.95502022312104,-7.732643680077957
112.96502066758524,-7.653838737090771
112.97502111204943,-7.574142844066503
112.98502155651363,-7.493563676518649
112.99502200097783,-7.412109098139576
113.00502244544202,-7.329787163067246
113.01502288990622,-7.246606121892707
113.02502333437043,-7.162574429058541
113.03502377883463,-7.077700747632662
113.04502422329882,-6.991993954248267
113.05502466776302,-6.905463146817216
113.06502511222722,-6.818117653727419
113.07502555669141,-6.729967038546101
113.08502600115561,-6.641021108590481
113.09502644561981,-6.551289926729293
113.105026890084,-6.460783817728393
113.11502733454822,-6.36951337822305
113.12502777901241,-6.277489490687609
113.13502822347661,-6.184723331677186
113.1450286679408,-6.091226384390607
113.155029112405,-5.997010454666822
113.1650295568692,-5.902087680980227
113.1750300013334,-5.80647055176434
113.1850304457976,-5.710171921618737
113.1950308902618,-5.613205025210466
113.205031334726,-5.515583499497505
113.2150317791902,-5.417321399281927
113.2250322236544,-5.318433218752085
113.23503266811859,-5.218933914573361
113.24503311258279,-5.11883892510648
113.25503355704699,-5.018164199587175
113.26503400151118,-4.916926218946925
113.27503444597538,-4.815142026834317
113.28503489043959,-4.712829256599798
113.29503533490379,-4.61000616116368
113.30503577936798,-4.5066916478048915
113.31503622383218,-4.402905307540525
113.32503666829638,-4.298667456197787
113.33503711276057,-4.1939991654878215
113.34503755722477,-4.088922308491067
113.35503800168897,-3.983459594305048
113.36503844615316,-3.877634616278448
113.37503889061738,-3.77147189175633
113.38503933508157,-3.664996911517007
113.39503977954577,-3.558236185599107
113.40504022400997,-3.4512172926815294
113.41504066847416,-3.343968932273552
113.42504111293836,-3.2365209730196307
113.43504155740256,-3.128904510745503
113.44504200186675,-3.021151914921571
113.45504244633095,-2.91329689103473
113.46504289079516,-2.8053745247649253
113.47504333525936,-2.697421346173843
113.48504377972355,-2.589475370977663
113.49504422418775,-2.4815761629427087
113.50504466865195,-2.3737648724275933
113.51504511311614,-2.2660842905642444
113.52504555758034,-2.1585788873032854
113.53504600204454,-2.0512948477362674
113.54504644650875,-1.9442801120923592
113.55504689097295,-1.837584386631179
113.56504733543714,-1.7312591782475852
113.57504777990134,-1.6253577881663572
113.58504822436554,-1.519935312764646
113.59504866882973,-1.4150486404714935
113.60504911329393,-1.3107564034086254
113.61504955775813,-1.2071189424101916
113.62505000222232,-1.1041982643077246
113.63505044668653,-1.0020579382781352
113.64505089115073,-0.9007629992196408
113.65505133561493,-0.8003798578317936
113.66505178007912,-0.7009761366705627
113.67505222454332,-0.6026204904623067
113.68505266900752,-0.5053824654041056
113.69505311347172,-0.4093322527093052
113.70505355793591,-0.31454044300697936
113.71505400240011,-0.22107781114545003
113.72505444686432,-0.12901497930640846
113.73505489132852,-0.03842214005294489
113.74505533579271,0.05063126002042401
113.75505578025691,0.1380769151813478
113.7650562247211,0.22384795443688107
113.7750566691853,0.3078793716682828
113.7850571136495,0.3901083778385489
113.7950575581137,0.4704747725203534
113.8050580025779,0.5489213753515614
113.8150584470421,0.625394327173015
113.8250588915063,0.6998435287609419
113.8350593359705,0.7722229300840182
113.8450597804347,0.8424908615137497
113.85506022489889,0.9106103554312613
113.86506066936309,0.9765493452379881
113.87506111382729,1.0402809401486455
113.88506155829148,1.101783554944445
113.8950620027557,1.1610410556513793
113.90506244721989,1.2180428383884256
113.91506289168409,1.2727838414086943
113.92506333614828,1.325264539582825
113.93506378061248,1.3754908535533426
113.94506422507668,1.4234740355117907
113.95506466954087,1.4692304985106983
113.96506511400507,1.5127815936131102
113.97506555846927,1.5541533782030186
113.98506600293348,1.5933762980809205
113.99506644739768,1.6304849113742812
114.00506689186187,1.6655175059796303
114.01506733632607,1.698515776773389
114.02506778079027,1.7295244438826023
114.03506822525446,1.7585908513426785
114.04506866971866,1.7857646512306233
114.05506911418286,1.8110973430747446
114.06506955864705,1.834641975266363
114.07507000311126,1.8564527682972045
114.08507044757546,1.8765847513219192
114.09507089203966,1.8950934815111395
114.10507133650385,1.9120346994865165
114.11507178096805,1.9274640860485586
114.12507222543225,1.9414369761998922
114.13507266989645,1.954008149501862
114.14507311436064,1.9652316040986992
114.15507355882484,1.9751603866447134
114.16507400328905,1.98384642058477
114.17507444775325,1.9913403781800125
114.18507489221744,1.9976915561581097
114.19507533668164,2.0029477896808694
114.20507578114584,2.0071553661664154
114.21507622561003,2.01035897971451
114.22507667007423,2.0126016775502817
114.23507711453843,2.013924842761452
114.24507755900262,2.014368177319161
114.25507800346683,2.013969700139991
114.26507844793103,2.0127657592392056
114.27507889239523,2.0107910470162227
114.28507933685943,2.008078630940515
114.29507978132362,2.0046599821566904
114.30508022578782,2.0005650179744054
114.31508067025202,1.9958221436680514
114.32508111471621,1.9904582989641553
114.33508155918042,1.984499011158794
114.34508200364462,1.9779684422199104
114.35508244810882,1.970889448835007
114.36508289257301,1.9632836304191297
114.37508333703721,1.9551713895073388
114.38508378150141,1.9465719835825244
114.3950842259656,1.937503579916313
114.4050846704298,1.9279833115816145
114.415085114894,1.9180273266025623
114.42508555935821,1.9076508431072565
114.4350860038224,1.8968681974108614
114.4450864482866,1.8856928927106735
114.4550868927508,1.8741376479717908
114.465087337215,1.8622144405405745
114.47508778167919,1.8499345518186523
114.48508822614339,1.8373086083782886
114.49508867060759,1.8243466208737729
114.50508911507178,1.8110580240648237
114.515089559536,1.797451711224281
114.52509000400019,1.783536069496223
114.53509044846439,1.769319013153924
114.54509089292858,1.7548080131659711
114.55509133739278,1.7400101281880165
114.56509178185698,1.7249320313719332
114.57509222632117,1.7095800365455904
114.58509267078537,1.6939601239563522
114.59509311524957,1.678077962123109
114.60509355971378,1.6619389310320958
114.61509400417798,1.6455481422043814
114.62509444864217,1.6289104578050921
114.63509489310637,1.6120305098066363
114.64509533757057,1.5949127157511218
114.65509578203476,1.5775612959656675
114.66509622649896,1.5599802877463584
114.67509667096316,1.5421735595866937
114.68509711542737,1.5241448246878735
114.69509755989156,1.505897652353122
114.70509800435576,1.487435480580842
114.71509844881996,1.468761625526658
114.72509889328416,1.4498792926273611
114.73509933774835,1.4307915849564001
114.74509978221255,1.411501512564105
114.75510022667675,1.39201200017996
114.76510067114094,1.3723258948260193
114.77510111560515,1.3524459729472529
114.78510156006935,1.3323749466018318
114.79510200453355,1.312115469951777
114.80510244899774,1.2916701443521208
114.81510289346194,1.2710415241390909
114.82510333792614,1.25023212088864
114.83510378239033,1.229244408463363
114.84510422685453,1.2080808266726308
114.85510467131873,1.186743785538071
114.86510511578294,1.165235668580092
114.87510556024714,1.1435588362382783
114.88510600471133,1.121715629009125
114.89510644917553,1.0997083699576637
114.90510689363973,1.0775393678655527
114.91510733810392,1.055210918893011
114.92510778256812,1.0327253096608433
114.93510822703232,1.010084818420208
114.94510867149651,0.9872917176848933
114.95510911596072,0.964348275461956
114.96510956042492,0.9412567569761705
114.97511000488912,0.9180194263899658
114.98511044935331,0.8946385475449469
114.99511089381751,0.8711163859076883
115.00511133828171,0.8474552090973975
115.0151117827459,0.8236572881437391
115.0251122272101,0.7997248986068217
115.0351126716743,0.7756603208967537
115.04511311613851,0.7514658416070058
115.0551135606027,0.7271437539218971
115.0651140050669,0.7026963580863143
115.0751144495311,0.6781259624165764
115.0851148939953,0.6534348833914364
115.0951153384595,0.6286254461852278
115.10511578292369,0.6036999853330147
115.11511622738789,0.5786608447144364
115.1251166718521,0.5535103780028061
115.1351171163163,0.5282509491157865
115.14511756078049,0.502884932152036
115.15511800524469,0.47741471167777483
115.16511844970888,0.4518426830644537
115.17511889417308,0.42617125241550047
115.18511933863728,0.4004028366585742
115.19511978310148,0.37453986380630466
115.20512022756567,0.34858477291553713
115.21512067202988,0.32254001401261373
115.22512111649408,0.29640804824356715
115.23512156095828,0.27019134787856297
115.24512200542247,0.24389239617692327
115.25512244988667,0.21751368738328639
115.26512289435087,0.19105772670444332
115.27512333881506,0.16452703023885945
115.28512378327926,0.1379241248449526
115.29512422774346,0.11125154805126192
115.30512467220767,0.08451184795597676
115.31512511667187,0.057707583118392504
115.32512556113606,0.03084132245515072
115.33512600560026,0.003915645014522545
115.34512645006446,-0.023066860160524158
115.35512689452865,-0.0501035941364449
115.36512733899285,-0.07719194820512212
115.37512778345705,-0.1043293041531497
115.38512822792124,-0.13151303452168944
115.39512867238545,-0.15874050265273001
115.40512911684965,-0.18600906288526006
115.41512956131385,-0.21331606064449504
115.42513000577804,-0.24065883298003637
115.43513045024224,-0.2680347086186816
115.44513089470644,-0.2954410081108921
115.45513133917063,-0.3228750439187012
115.46513178363483,-0.35033412073437853
115.47513222809904,-0.3778155360107378
115.48513267256324,-0.40531657996841525
115.49513311702744,-0.4328345357731626
115.50513356149163,-0.46036667960966604
115.51513400595583,-0.48791028095440425
115.52513445042003,-0.5154626033019296
115.53513489488422,-0.5430209041794531
115.54513533934842,-0.5705824351995725
115.55513578381262,-0.5981444424558501
115.56513622827683,-0.6257041661353953
115.57513667274102,-0.6532588416713433
115.58513711720522,-0.6808056999785826
115.59513756166942,-0.7083419674535976
115.60513800613361,-0.7358648660826774
115.61513845059781,-0.7633716138919797
115.62513889506201,-0.7908594243271114
115.6351393395262,-0.8183255077374507
115.6451397839904,-0.845767071603841
115.65514022845461,-0.8731813205386301
115.66514067291881,-0.900565456285514
115.675141117383,-0.9279166783594227
115.6851415618472,-0.9552321833811546
115.6951420063114,-0.9825091657285716
115.7051424507756,-1.0097448187838616
115.7151428952398,-1.0369363349340828
115.72514333970399,-1.0640809055711657
115.73514378416819,-1.0911757210919124
115.7451442286324,-1.118217971579833
115.7551446730966,-1.145204846368194
115.76514511756079,-1.1721335337973025
115.77514556202499,-1.1990012233037752
115.78514600648919,-1.2258051054518042
115.79514645095338,-1.252542371933155
115.80514689541758,-1.279210215567168
115.81514733988178,-1.3058058303007583
115.82514778434599,-1.3323264123661558
115.83514822881018,-1.3587691589787283
115.84514867327438,-1.3851312684692758
115.85514911773858,-1.4114099426781332
115.86514956220277,-1.4376023869613839
115.87515000666697,-1.4637058101908598
115.88515045113117,-1.4897174247541412
115.89515089559536,-1.5156344465545568
115.90515134005956,-1.5414540950970113
115.91515178452377,-1.567173595457448
115.92515222898797,-1.5927901746386635
115.93515267345217,-1.6183010642194313
115.94515311791636,-1.643703501925931
115.95515356238056,-1.6689947316317844
115.96515400684476,-1.6941720033580558
115.97515445130895,-1.7192325732732519
115.98515489577315,-1.7441737036933218
115.99515534023735,-1.7689926630816575
116.00515578470156,-1.7936867271900137
116.01515622916575,-1.8182531788840945
116.02515667362995,-1.8426893055830627
116.03515711809415,-1.8669924034886956
116.04515756255834,-1.8911597777455955
116.05515800702254,-1.9151887424411895
116.06515845148674,-1.9390766206057297
116.07515889595093,-1.9628207442122925
116.08515934041513,-1.986418454176779
116.09515978487934,-2.009867100357949
116.10516022934354,-2.03316404298434
116.11516067380774,-2.0563066517891877
116.12516111827193,-2.079292304126699
116.13516156273613,-2.102118389064722
116.14516200720033,-2.12478230746366
116.15516245166452,-2.1472814719764735
116.16516289612872,-2.1696133070486767
116.17516334059292,-2.191775248918343
116.18516378505713,-2.2137647456161305
116.19516422952132,-2.2355792569651607
116.20516467398552,-2.2572162556430575
116.21516511844972,-2.278673227263397
116.22516556291392,-2.2999476675461503
116.23516600737811,-2.321037086609093
116.24516645184231,-2.3419390091677554
116.2551668963065,-2.362650974535424
116.26516734077072,-2.3831705366231684
116.27516778523491,-2.403495263939726
116.28516822969911,-2.4236227395916776
116.2951686741633,-2.443550561283329
116.3051691186275,-2.4632763420810333
116.3151695630917,-2.4827977110502815
116.3251700075559,-2.5021123101287133
116.3351704520201,-2.5212177982215627
116.34517089648429,-2.5401118515187515
116.3551713409485,-2.5587921634949184
116.3651717854127,-2.577256444909312
116.3751722298769,-2.595502423805949
116.38517267434109,-2.613527845513511
116.39517311880529,-2.6313304726453675
116.40517356326949,-2.6489080859103864
116.41517400773368,-2.6662584842818564
116.42517445219788,-2.683379482728044
116.43517489666208,-2.7002689158345765
116.44517534112629,-2.716924637993816
116.45517578559048,-2.7333445234047677
116.46517623005468,-2.74952646607322
116.47517667451888,-2.765468379811651
116.48517711898307,-2.7811681982392504
116.49517756344727,-2.796623874781922
116.50517800791147,-2.8118333839583824
116.51517845237566,-2.8267947197831726
116.52517889683986,-2.841505896033535
116.53517934130407,-2.8559649486233423
116.54517978576827,-2.870169935605142
116.55518023023247,-2.8841189371702827
116.56518067469666,-2.8978100556488298
116.57518111916086,-2.9112414155095854
116.58518156362506,-2.9244111633600913
116.59518200808925,-2.93731746819995
116.60518245255345,-2.9499585224476146
116.61518289701766,-2.9623325394031945
116.62518334148186,-2.974437756095528
116.63518378594605,-2.9862724338206124
116.64518423041025,-2.997834858141534
116.65518467487445,-3.0091233388884846
116.66518511933864,-3.020136210158762
116.67518556380284,-3.03087183031677
116.68518600826704,-3.041328582008038
116.69518645273124,-3.0515048732857295
116.70518689719545,-3.0613991357427746
116.71518734165964,-3.0710098258662133
116.72518778612384,-3.0803354263249134
116.73518823058804,-3.0893744459695096
116.74518867505223,-3.0981254198324195
116.75518911951643,-3.1065869091278433
116.76518956398063,-3.1147575012517645
116.77519000844482,-3.1226358097819484
116.78519045290902,-3.1302204752436134
116.79519089737323,-3.1375101641050174
116.80519134183743,-3.1445035691985272
116.81519178630163,-3.1511994112279678
116.82519223076582,-3.1575964387697013
116.83519267523002,-3.16369342827264
116.84519311969422,-3.1694891840582446
116.85519356415841,-3.1749825383205255
116.86519400862261,-3.1801723511270956
116.8751944530868,-3.185057511087064
116.88519489755102,-3.189636934331752
116.89519534201521,-3.193909565281315
116.90519578647941,-3.197874377683988
116.91519623094361,-3.2015303746160635
116.9251966754078,-3.2048765884818944
116.935197119872,-3.2079120810138972
116.9451975643362,-3.210635943272551
116.9551980088004,-3.2130472957392486
116.9651984532646,-3.21514528885378
116.9751988977288,-3.2169291017075343
116.985199342193,-3.218397943607974
116.9951997866572,-3.219551054446919
117.00520023112139,-3.2203877047005505
117.01520067558559,-3.2209071954294104
117.02520112004979,-3.221108858278401
117.03520156451398,-3.2209920554767857
117.04520200897818,-3.220556180001393
117.05520245344239,-3.219800655776073
117.06520289790659,-3.218724936783333
117.07520334237078,-3.2173285084968626
117.08520378683498,-3.2156108880332495
117.09520423129918,-3.2135716241519767
117.10520467576337,-3.211210297255424
117.11520512022757,-3.2085265193888675
117.12520556469177,-3.2055199342404785
117.13520600915597,-3.2021902172760615
117.14520645362018,-3.198537075819654
117.15520689808437,-3.1945602484120026
117.16520734254857,-3.1902595059663823
117.17520778701277,-3.1856346518751084
117.18520823147696,-3.1806855220095285
117.19520867594116,-3.1754119847200255
117.20520912040536,-3.1698139408360158
117.21520956486955,-3.1638913236659505
117.22521000933375,-3.157644099049936
117.23521045379796,-3.151072265460891
117.24521089826216,-3.144175853462415
117.25521134272635,-3.136954926552684
117.26521178719055,-3.1294095812982476
117.27521223165475,-3.121539947334021
117.28521267611895,-3.113346187363285
117.29521312058314,-3.104828497157686
117.30521356504734,-3.0959871055572354
117.31521400951154,-3.0868222744721594
117.32521445397575,-3.077334298915157
117.33521489843994,-3.067523506685824
117.34521534290414,-3.057390258789575
117.35521578736834,-3.0469349496171927
117.36521623183253,-3.0361580069448135
117.37521667629673,-3.0250598919339295
117.38521712076093,-3.0136410991313864
117.39521756522512,-3.0019021564693844
117.40521800968934,-2.989843625265461
117.41521845415353,-2.9774661001697393
117.42521889861773,-2.964770208917029
117.43521934308193,-2.9517566126484103
117.44521978754612,-2.938426005920344
117.45522023201032,-2.9247791166910675
117.46522067647452,-2.9108167063205945
117.47522112093871,-2.896539569570715
117.48522156540291,-2.8819485346049936
117.49522200986712,-2.867044462988751
117.50522245433132,-2.851828249689146
117.51522289879551,-2.836300822772115
117.52522334325971,-2.820463143362157
117.53522378772391,-2.8043162061934392
117.5452242321881,-2.78786103909489
117.5552246766523,-2.7710987029812455
117.5652251211165,-2.7540302918530504
117.5752255655807,-2.7366569327966586
117.5852260100449,-2.7189797859842075
117.5952264545091,-2.701000044673718
117.6052268989733,-2.6827189352089453
117.6152273434375,-2.664137716511324
117.6252277879017,-2.64525768011214
117.63522823236589,-2.6260801510711476
117.64522867683009,-2.606606486873399
117.65522912129428,-2.586838077406358
117.66522956575848,-2.566776344959897
117.67523001022269,-2.5464227442262692
117.68523045468689,-2.525778762300226
117.69523089915108,-2.5048459186788397
117.70523134361528,-2.483625765261623
117.71523178807948,-2.462119886042458
117.72523223254368,-2.4403298961095783
117.73523267700787,-2.4182574440032187
117.74523312147207,-2.395904209880647
117.75523356593628,-2.3732719052157587
117.76523401040048,-2.350362272799207
117.77523445486467,-2.3271770867382084
117.78523489932887,-2.303718152456673
117.79523534379307,-2.2799873066951717
117.80523578825726,-2.255986417510935
117.81523623272146,-2.2317173842778555
117.82523667718566,-2.2071821363605943
117.83523712164985,-2.1823826341544463
117.84523756611406,-2.1573208701359
117.85523801057826,-2.13199886659369
117.86523845504246,-2.1064186756190795
117.87523889950666,-2.080582379106005
117.88523934397085,-2.0544920887510414
117.89523978843505,-2.028149946053399
117.90524023289925,-2.0015581223149277
117.91524067736344,-1.974718818640112
117.92524112182764,-1.947634265904796
117.93524156629185,-1.9203067224858688
117.94524201075605,-1.892738477552032
117.95524245522024,-1.8649318500486924
117.96524289968444,-1.836889186779037
117.97524334414864,-1.8086128624039939
117.98524378861283,-1.780105279442233
117.99524423307703,-1.751368868270165
118.00524467754123,-1.7224060871219424
118.01524512200542,-1.693219422089459
118.02524556646964,-1.663811387122308
118.03524601093383,-1.6341845238860706
118.04524645539803,-1.6043413990618458
118.05524689986223,-1.5742846089706695
118.06524734432642,-1.5440167770806592
118.07524778879062,-1.5135405523740657
118.08524823325482,-1.4828586093472735
118.09524867771901,-1.4519736480108008
118.10524912218322,-1.4208883938892543
118.11524956664742,-1.3896055980215072
118.12525001111162,-1.3581280369604338
118.13525045557581,-1.3264585127730864
118.14525090004001,-1.2945998525023632
118.15525134450421,-1.26255490588618
118.1652517889684,-1.2303265505544994
118.1752522334326,-1.1979176878219102
118.1852526778968,-1.1653312418395858
118.19525312236101,-1.1325701595952373
118.2052535668252,-1.0996374109132991
118.2152540112894,-1.0665359884546515
118.2252544557536,-1.0332689077168045
118.2352549002178,-0.9998392070338531
118.245255344682,-0.966249947576476
118.25525578914619,-0.9325042112367009
118.26525623361039,-0.8986051025329969
118.27525667807458,-0.8645557495167169
118.2852571225388,-0.830359300157172
118.29525756700299,-0.7960189223330254
118.30525801146719,-0.7615378038320012
118.31525845593139,-0.7269191523510778
118.32525890039558,-0.6921661954964402
118.33525934485978,-0.6572821807834797
118.34525978932398,-0.6222703756367939
118.35526023378817,-0.5871340659382884
118.36526067825237,-0.5518765562883823
118.37526112271658,-0.5165011723708096
118.38526156718078,-0.4810112567962402
118.39526201164497,-0.44541016899717845
118.40526245610917,-0.4097012852281642
118.41526290057337,-0.37388799856572225
118.42526334503756,-0.337973718908363
118.43526378950176,-0.3019618729765815
118.44526423396596,-0.265855904285375
118.45526467843015,-0.22965927083817728
118.46526512289437,-0.19337544828410347
118.47526556735856,-0.15700792814261583
118.48526601182276,-0.12056021559536678
118.49526645628696,-0.08403582948640517
118.50526690075115,-0.047438302322124704
118.51526734521535,-0.010771180271264003
118.52526778967955,0.025961976835093548
118.53526823414374,0.06275759550351961
118.54526867860795,0.09961209005151517
118.55526912307215,0.13652186151487697
118.56526956753635,0.17348329744401175
